Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,F_Theta_1
-0.9418075380806902,1.103582455176018,0.06567692762081943,-0.9240001650666836,1.094240401743527,0.7992613338827481,-0.522733890222546,0.33190184864417815,0.02712007174775318,0.15360844551262004,-0.3834794663247793,0.08239698565283289,0.19705143409972062,-1.6706199579985983,-0.20993159469745626,-1.2721297019112043,-0.5003508675766677,0.11802007071972695,-1.3042773161077796,0.6188283135156563,-1.6384800559812829
0.27900178007041126,0.2656372429935162,0.7021806895466233,-1.7015561760605056,-1.2616145645287777,0.23029170756844383,-0.4212524866353317,-0.5318499419286815,0.8401556241278548,-0.3815085145210134,-0.6526383635992198,1.3105811874226896,2.3144021017253795,1.301018383169076,-0.492374666839018,0.13177124160032097,0.8917225628464548,0.4650033747077488,0.9086607483074263,-1.189891044949666,3.0925028682251097
0.37911025683353616,0.36693630576099207,0.049703837300200227,-0.5240826413830031,-0.04907386288752139,-0.8311230708851649,0.7742640058040634,-0.391987938478048,0.23459261872136913,-1.5755131838835281,0.5841894470097284,-0.25568795272696426,-0.5331333636369954,-0.7204036208227671,-0.8639507330214149,-0.03427857712741784,-0.9866679201831727,-0.7062291718272283,0.4176772767567008,-1.556554157078842,-1.0028115197479623
-1.178776390225961,-1.8158128579527306,-0.3497208262470152,1.2421941166256192,1.539423777779583,1.1527332842633555,0.33918801734343934,-1.136751220406956,-0.22600695472687654,-0.6064107308271591,0.825516426461199,-0.7242833328654872,0.2803083948834587,0.36846590607223434,0.2506098828878294,0.45039242832468473,0.13301647697851315,-1.3979132513272796,-0.3681601347922361,0.30077103670316313,-0.3783474068689541
-0.19892055597065422,0.7560823077459212,1.002557716326996,0.17559283711004978,0.5633006173899807,0.5729786285486929,0.5392391691961803,-0.2709414597578813,1.481758668634612,1.3393162526063342,0.27825870774958567,1.3021451445385792,1.218467492545584,-0.3254528293252257,-0.6202174558153034,1.6975250129227983,0.9762217661380992,1.6740996718130035,0.4286278856714983,-0.5573919884677148,-0.5370977469651816
2.1464199843127822,0.01885206608295778,-0.45069887043284157,-0.09951591181948444,1.274770829495293,-0.8583410661681224,-1.3674486278091846,0.7170925220151175,0.31811199570139737,-0.6097691993592464,-0.09416116561051274,-0.4783269687591614,-1.1930797080872535,-1.5798493296157294,-0.3490769756557187,0.5839573378880369,0.0658392536810902,0.7829408435794418,-0.8561842857492933,-0.43766793221787514,-5.03769873062425
0.020279018569174922,0.5151162722320746,0.4346567634865263,0.08830410954572342,-1.389338443974133,-0.40201389365165624,-0.19889890870318502,1.0145789037786554,1.3033965421845821,0.578342315195867,-0.8136312472543247,-0.5480925680601088,1.034213614456208,-2.135443151903639,0.0796794161683006,0.25712162444504655,-1.0763031496368287,1.0567394385142008,0.3715682935265714,-0.9000414979157071,-0.20953572821434616
-0.9323133695571522,-0.7806386930656585,-0.26950498407074996,-1.9510150239111992,1.5555784624803768,1.8025154311065066,1.7046040730013792,-0.9105402078930954,-1.1170224712518486,-0.696003821227626,0.19037500120589346,-0.0024232324648917614,0.9501029153301572,0.4713246967517028,-0.3620256341906579,-0.03186233982127191,0.2537997581717766,-0.4582604962902063,0.9477755430296677,-1.036701054554577,1.4985825644631523
-1.2249334636701963,-1.7643641066304643,-1.6376796660898871,-1.5154371589630207,-0.9145973544336017,-1.364052336306177,0.29979413239288755,0.6952488929003674,0.5405400738294086,1.4261685903479406,-1.101178510967341,-0.17728717729980317,0.5977163182964739,-1.2050312855546954,0.991860674640998,-1.2542858097192597,0.8266532649113731,0.47249154722576353,-0.2925022569501243,1.9673154753051059,4.375904924066196
1.5747999091608822,-0.8626348006031274,1.2535254661426232,-0.2193835834668995,1.249628780402416,0.18123468970799908,0.9948402581581659,0.7186665483403851,-1.2444090542068549,0.1784623562175085,-0.5782408989381372,-0.05775116012422668,-0.08796205361411177,-0.15974732601499597,-0.47516666282709524,1.2109533739732696,-0.44419860225436575,0.027747070432077046,1.1008116753927724,-0.923135620062962,-5.478990636957511
0.27972432632207533,-0.5967682036605451,-0.14067566211523166,-0.4101119811385316,1.487779468854103,-0.8926620663323268,1.4490964953994774,-1.0720309091592073,1.1049981811067915,-1.9064871053927595,1.1969242414809134,0.7513995037884873,0.9026428916256967,-1.1485356613287343,0.8254641576837604,-0.18627710212136514,0.012142811192182093,1.0007538203296844,-0.3362057281636899,0.3777517032704685,-4.069810801856776
0.31383844729642457,0.025349222270378724,-0.20999723705043338,0.32452067154600645,0.9982576493107476,0.9691106126289774,1.1574205408777218,1.6664563984796863,1.213662936228769,0.7243890558007162,0.629456543431036,1.1642163517036948,1.3636818460726305,-0.6862421279832756,1.1228580953574747,-0.6629138704795321,1.6330597120780035,-1.4832956829074972,-0.7528606933895451,-0.5060697800395433,3.1229520605776218
-1.6710839774481376,1.1725800974367269,-2.39964259827605,2.0582791021596094,-0.7133584579745689,-0.29763279020111927,1.870872344422825,0.4021642890231198,-1.5471160714458905,1.3308430802755737,0.9515208174314331,0.029533032010455353,1.0378190781380474,-0.023726863304084213,1.8028613085643852,-1.4585441586940704,-0.8287698930825936,1.450543759013515,-0.42708859676719846,-0.2389827108614415,2.39613347276263
-1.3288425380558855,-0.241211208482978,0.36756638287702104,-1.2703485947011932,1.3100311309035249,0.23935846212369483,-0.31900537584122507,0.30366102406810097,-0.6781652433761621,-0.1066195789473199,0.28658283645091814,-0.1063086877272538,-0.9679844594825839,0.4678680266118698,0.29442585449184505,1.123561042888472,-0.7104448141793271,-0.4890751769534159,0.769713696130832,-0.5001881815840032,-0.017407074860119387
0.38138484938253653,0.6609600336954071,-0.4566226469172191,-0.7178335534011415,0.06946226997476194,0.1616225383475515,-0.14425306884998262,-0.49341902015254685,-1.7498949612322443,0.3125684208939839,-0.05055654130472835,-0.4139572926947806,0.678075626678084,-0.8814029372658192,0.3785717807200831,0.04136190894465976,0.1095904230774172,0.12523023427353705,0.5323401887496804,-0.5194467302629583,-1.9134514477095852
0.3970124998517192,-0.1783670069812955,-1.1158008899520597,-2.9849607928710298,-0.625688609755953,-0.3593511067418807,0.628969531262819,1.972144372338613,2.0502431266467207,-0.4443727626539931,-1.364234489070761,-0.9252670050993265,-1.45737437650073,-0.7261264999024069,1.4607491947745086,0.15782358013677575,-0.31668598902678285,1.3232754865788143,-0.823172890162389,0.7622030764701574,5.263126167900441
1.8539090970706962,-0.28288201209509706,-1.7552589012695088,-0.5371713736385242,-0.2707944733124177,-0.9553181622631379,0.4471605123796001,-0.2873356419358325,0.23227203915054476,-0.5696716414663667,-0.8822592902859665,-0.4637956081105254,-1.0013145339625238,0.9563169664743715,1.2394548475143152,0.4893090288135457,-0.6669536908325707,-1.8016827600759688,1.5494420033687635,1.3430478041790144,-1.341945915988536
1.2769043155694486,0.5664514196165004,-0.05972475989224109,-0.527547170999481,-1.1370903031840482,-0.5684172137241535,-1.7936480749413677,0.07482842518562918,1.4087157187797155,-0.053836750617600036,1.6964352976312351,0.14777941946810855,-0.7035392102169761,-1.6864115411524694,-0.09480199988516867,-1.0666108646851684,-0.049196749901903064,0.7660524628521702,-0.08693030720718535,0.016743651797817158,4.156542476295437
-0.6760794169906603,-0.4794828663767438,-1.225433747338756,-0.4818627742124497,-0.715553913667435,0.4914583646456174,-2.0766456531430286,1.5271422573755538,-1.3021850268399824,-2.777546783291289,-0.568319343257795,-0.6969107420956568,1.526576755742499,0.08286960384376223,-1.5422114540641054,-0.4353745518472061,0.5446483828632784,0.6754467504015498,0.7762154462051863,0.29109078822066614,0.6041144356844492
-1.39716340811698,1.2242974078527904,-0.8770515267921405,-0.7304605820065465,-0.2769199432562495,-0.06229409312513592,-0.8558592364929631,0.3105456515124975,-1.40987936569916,1.5754693912861142,-0.35521862416936867,-0.22447122437852599,-1.4131920451583604,0.39232021757379826,-0.7880169714385403,-1.7024275178116555,-0.973015888377055,-0.1339942424685691,-0.5276762189230937,-0.3547981248300622,2.573913511357955
-0.05414289930104036,-0.705630564374454,0.3985604528092191,0.3718144197454457,-1.5420890740473243,0.7555943489009369,1.6729115187246026,-0.7983332731112073,0.12421901127358835,0.4463459497827106,-0.6401316548437442,0.1644191147962811,-0.6891609595595773,1.2404741671774853,-0.5827248892259939,-0.233707012889701,-0.26290908845912886,1.1644458942783045,0.6379663341996701,0.5359845671407388,3.9328390850903765
-0.42023735550483976,0.6050519385255347,0.7540998967639428,-0.2600349021045288,0.7040816931785037,-0.16748573920350182,-0.15876007718983973,-0.25440158571623644,1.7462861632138065,1.1047326070158794,-0.4614215127795901,-0.05125891666778365,2.0851045713830247,-1.049119444952326,0.108506467163722,-1.6300829171799558,-0.23638325595474663,-0.830228441703125,1.3075139387830088,1.0438816835514286,-4.6228950106688025
0.531904225775633,1.2978702129282,0.1998498399598773,0.9802465145882638,-0.7037885428631689,-0.8982230251303809,0.3150030857303457,1.2199467082436846,0.5528331793904705,0.8561305922257162,-0.21432204101984667,1.5688037945161757,-2.51819542264269,-0.07183295781953862,-0.6288963497288299,0.7269879914110796,0.9578504420602997,1.3684998101192398,-0.793985081691335,0.5739012392018109,1.9086148323740122
0.830660870417003,-0.7140106620229976,0.10245815486019655,0.8390881926048873,-1.4351029807192566,-1.06583247879283,-0.8845527880202202,0.4538621109473454,-0.3483729975546967,0.3180094224906891,1.72785159879891,0.35384610453504095,-1.527567195388738,-0.49478567530960277,0.9184784506543705,0.5288380143682517,-0.0011613969973318782,-0.5522003481816885,-0.15512795876516078,0.4509388119291338,4.229564181193443
1.327143184825243,-0.8246211790671134,-0.523041164341722,-0.2776521284357923,0.271543685195911,-1.0109841696705941,0.17571980703680826,1.4484575865404734,1.1793641476384586,-1.4279131176671247,-1.0683325434487205,0.6852229926263264,-0.24835902162999418,0.3960346126942701,-1.5429618046564095,-0.6482421804082904,1.0983142829949584,0.2744932430274984,-0.43322413958564,-0.9620318525591678,-1.4285215197964884
-0.07060267841292378,-0.31959799936888034,0.38022784277084776,0.6191099402090623,-1.0620235654972348,1.7176859071715935,1.5431586154242383,-0.5623948625835378,-0.8802150028610227,-0.021211174997841,1.9700178714135312,-0.7138652433382108,-1.191805110639514,-0.21306418096423982,0.16183159638339886,0.23819263626235365,0.7193046581372833,1.223132983665205,1.8321516374271396,0.3511474548906936,6.009897855122484
-0.8628575559810611,0.37653208479333944,0.08558798369907718,1.7991509331917876,-0.1837781071769009,-0.2820865224252245,-0.2591659954712751,0.5390817864168801,0.8355415110244387,0.6080957160632752,-0.3812231926747874,0.2873067335087142,-1.2019718255558356,1.8846056938510307,0.16923208265703008,-0.7490176690146955,0.3302018380180638,1.0839909973840085,0.28601941047059204,-1.513028488884624,3.219538672205076
-1.241060334745054,1.1975358745157256,-0.9750095572512648,0.05467325222908671,0.5483436080178693,0.21394395541793768,0.7254874884956922,0.7185131279056542,1.1299097417533912,-0.301779364811846,-0.9230773216165217,0.3636270290393438,1.8574991262191471,-0.3874197781640548,0.4714319165459943,1.2124655718008974,0.6381986111424823,1.4058337356971349,1.3100256078966996,0.7613439359648104,-3.5312994205472097
-0.5120036406564076,1.324122045269107,-0.5399480796747779,1.3390629412465298,-1.696526453296817,0.37834497289642727,-0.8847276706054151,0.8054760129094602,0.31703511539002827,0.9540955570227858,0.5134237064805537,0.5109080595357897,0.5067478061620085,-3.5624311876576282,-0.4371963361633891,-1.139809284525898,0.7746520183453107,-0.20727342775883376,-0.1719859821898444,1.4816867039199197,4.195224652838554
-0.7886832431645062,-0.9944984591448398,1.0751116002721564,-0.2009743327239857,0.8771079844899543,0.24498271242325168,0.7471119006104594,0.6817977377833496,-0.17538160701755917,0.8113230227547404,-0.15300084386020915,-1.1192309973419405,-1.3208391717950303,0.1082891119756948,0.06122062464059753,1.667119008910376,0.5232711370443698,-1.1695310400585737,-0.3140611874898807,-0.770195499125066,1.654163461480479
-0.10080649691293553,-0.09409511487800257,0.5822065250009101,-0.4888904683347982,-0.0872726043986434,0.7639524808657829,-0.7592443882572221,-0.011178287145268022,-0.7897730745134856,-0.17065169581775236,1.8808345698395272,0.22492733286473887,-0.3860463255083662,0.7301523208556869,-0.22008447497679845,-0.26135660620075607,-0.815553673637398,-1.2275101319589734,-0.9119347228846583,-0.7036870861742358,2.629341087901916
1.6336180218108138,-1.0952362155695623,0.47191425749989124,-0.4630813055697932,-0.3258424217410026,0.19794490787107563,-1.183661342707308,-0.051976403759241986,-0.26273646699393643,-0.36856251729727213,0.9875096217177519,0.9078674084528745,0.4321203130957914,0.010114357399316492,2.1940501114814857,2.34528146553173,-0.10888138595419096,-0.9260697611571695,0.6238763967839537,-0.40091295407012945,-1.364882299063081
-1.3352119617992841,0.07911947875150813,-0.6975311969408189,-0.3241656805165806,-0.17940883106184444,1.1867952125702528,-0.208063205499329,-2.041417579137148,0.2397073533495555,-0.03222649859138588,-1.3204217632207884,0.13092309909464725,-0.5288529446042953,0.07219595345162683,-0.5454808685578236,-0.33144601357229087,-1.1139303960310847,0.719088990024,-1.3753837299745546,-0.4289763476640905,2.8389468401978135
0.4288971675393875,0.1823846279817419,1.4127203426384707,0.5949710269568819,0.8058170577228424,-2.161191530870676,0.5606192316303872,0.35283683972848773,0.45657332392497063,0.6580473170678228,-0.66596232214282,1.2084064133380352,-0.3476383693092639,-1.2835939338219713,0.8635737657640731,-0.7510360409414581,0.73875271009301,-1.0491286826318869,-0.01438484377618367,0.11778376225396342,-5.381123883852256
-1.1733768205014883,0.5153618398936956,-1.4872807192144644,1.5305908535492927,-0.6374802087768433,1.4374723037148232,-0.26682842264659545,0.3822661941973232,0.30510406804835355,1.0274213319796668,0.044493959982012936,2.0095903523277774,0.59841687112451,0.6971806829505945,1.4738493416311893,1.0794120975979633,1.6129315082825422,1.49781837474621,0.715317776220693,0.9530482080655501,7.139419856455824
0.06385430407600376,2.194847080881783,-0.5255381845856706,-1.0802815521359854,1.4448963125106067,-0.010479178466804451,0.216205512874382,-0.18761515078481253,-1.211349462550823,0.590762449783041,-1.999251938601415,0.28943219504596523,0.2836501722719696,-1.1052555494960377,-0.23420318383839808,0.47923644104204943,-0.41826858656827526,-0.20608096625769143,-0.3934387916698232,-0.4966986563219663,-5.711410682197166
1.7180115613012066,0.7976063804128269,0.73160341238752,-0.47986853975068716,-1.6477861382121153,0.7236298616719009,0.7147904915195571,0.3444365493393214,-0.3029147943527217,-0.29554476135107716,-1.1683557606543864,-0.40084283716689284,0.0023728754005769796,1.7938588511924507,-0.04095011822441943,0.9626995115845491,-1.3640278312637728,0.08424379306560399,0.34424859219772497,0.4554934995485165,-1.131884852080172
-0.5133540988705019,-1.8821135528933224,-1.8766356873708252,-0.4520602155540564,-0.7610002333373086,-0.28255954786653037,-2.046143470357949,-0.6670440892619243,-1.0585516230071172,1.846215180680298,0.11317583520124122,-1.3865095977943944,1.8200342083357715,0.6604184174623454,0.4996912625593516,0.34225848074811466,-0.4694476607973779,0.8659943038186594,0.1689577152861763,-1.161574851660236,1.8603299041682808
-0.4832670495461646,-0.2986335941794469,-0.06211126724848406,1.5580260765751994,0.4928021233538277,-0.6126425380510612,-1.6923220321618229,1.4862948262361368,-2.4697328871996755,-0.6151322081919126,0.6639260348356442,0.07860879249811055,0.42888296572317997,0.13482924401586985,1.8886383872216248,1.9861002247987978,-0.02040732704360538,1.0920595875369905,-0.6479941737415771,-1.5702874253420678,-3.870707162837968
0.10793131803272027,-0.8777563473947898,-1.1996260509004106,0.25821793269467397,-1.9735089544625932,2.005458264205795,0.7345120898542091,1.4377504563508519,-1.4059270617739623,0.17787619937243174,1.2578616896351382,-1.506483661336541,-1.0074032038799352,0.9386376679612204,-0.9454192241523928,-2.0576596158739,0.8609722646723252,0.2300597878429621,2.0395231585994953,1.3527743810591728,10.481161626610394
